file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59cf8035	b4c3a618bfa7ded56e2be7806240af89	4344463099	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS058053.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS058053.tar.bz2	faab18e1a137731cffda88256087e0c0
596fc2de57601ec08a01fdee59a4b2ce	02a597993dd9f5aa7b948800afa9259e	11930260	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS017814.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS017814.scaffolds.fa.bz2	faab18e1a137731cffda882560492856
596fc2de57601ec08a01fdee59e6e881	c2c4efe59d92748d3aca1ed21b2c51a3	4907246116	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS101451.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS101451.tar.bz2	faab18e1a137731cffda882560f57f76
596fc2de57601ec08a01fdee59f502f0	a0b1a993bd568644590825cb2f637aa6	1806339274	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893379.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893379.tar.bz2	596fc2de57601ec08a01fdee592b9fe3
596fc2de57601ec08a01fdee59d7dc49	c6825a884fde3aed61ff2170598b2d9b	5575976391	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS042959.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS042959.tar.bz2	faab18e1a137731cffda882560ad5add
596fc2de57601ec08a01fdee59dc293a	8218a7e72af73d38f0b8f9193df90269	9827221681	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075959.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075959.tar.bz2	faab18e1a137731cffda882560c5d55d
596fc2de57601ec08a01fdee59aed6a3	6d9e2ffc82b08ef37551e902096e4c98	14609	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS049744.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS049744.scaffolds.fa.bz2	faab18e1a137731cffda88256092748b
596fc2de57601ec08a01fdee59c14a9b	f7c71179f85e2256c1e711901c8cd5eb	1255612802	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017640.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017640.tar.bz2	faab18e1a137731cffda88256047c1c4
596fc2de57601ec08a01fdee59e1f08e	1eeac403e05825f165c0c81082f77c23	2064055748	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097925.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097925.tar.bz2	faab18e1a137731cffda882560d9b721
596fc2de57601ec08a01fdee59fb372d	1cfc0b257c771985c2cb74d07d3c825f	1974532318	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893328.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893328.tar.bz2	596fc2de57601ec08a01fdee59440de8
596fc2de57601ec08a01fdee59e0768a	ae4251e00b26ec213981ee0d4312851b	6029608132	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077312.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077312.tar.bz2	faab18e1a137731cffda882560d52710
596fc2de57601ec08a01fdee59e5206f	5ac7525db4a74bb2a0edc7910a062fb6	4912853361	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078260.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078260.tar.bz2	faab18e1a137731cffda882560e6f954
596fc2de57601ec08a01fdee59f6f99c	d454396c55c70f6f7142a7311ad8cd8a	3449546197	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147049.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147049.tar.bz2	596fc2de57601ec08a01fdee59352969
596fc2de57601ec08a01fdee59af634f	fb5a67d924954d5c6798e95d0a1f42e8	7388220	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS045262.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS045262.scaffolds.fa.bz2	faab18e1a137731cffda882560987f3d
596fc2de57601ec08a01fdee59de6880	5f1230331c116a85a3874344c9d3ae7c	2236188333	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064022.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064022.tar.bz2	faab18e1a137731cffda882560cce236
596fc2de57601ec08a01fdee59e4eeca	95a299a9f77d77e327a798bea67f5325	2962015948	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078223.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078223.tar.bz2	faab18e1a137731cffda882560e6c2d9
596fc2de57601ec08a01fdee59e22f3c	26952ee0e4bef8bc47cc8cc8ed86f39c	5173475755	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097972.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097972.tar.bz2	faab18e1a137731cffda882560da4039
596fc2de57601ec08a01fdee59d7ea26	9c5b8d9c6146a5836d2017bce8cdf94b	9169379474	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050905.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050905.tar.bz2	faab18e1a137731cffda882560adaacc
596fc2de57601ec08a01fdee59e4bcee	6e711f7be68af373ab49b567689c8eb8	2805311487	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078003.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078003.tar.bz2	faab18e1a137731cffda882560e523cb
596fc2de57601ec08a01fdee59e02886	1c186f733bd3d246241c165f02e6e06a	7832792125	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077216.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077216.tar.bz2	faab18e1a137731cffda882560d461b3
596fc2de57601ec08a01fdee59d15384	5b77077b6ab697cf50417f755bf5f0d4	28378901	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS044626.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS044626.tar.bz2	faab18e1a137731cffda882560918fb3
596fc2de57601ec08a01fdee59b4169f	c64496438a5cd71c2443ceb352b2708e	273917947	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS011105.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS011105.tar.bz2	faab18e1a137731cffda8825601fe052
596fc2de57601ec08a01fdee59fad606	20dda310a0d8d33c214d73e5267df7db	3353599209	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148514.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148514.tar.bz2	596fc2de57601ec08a01fdee594327ab
596fc2de57601ec08a01fdee59a75774	62019814c63d38604fcc523c513ce48d	16953762	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019387.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019387.scaffolds.fa.bz2	faab18e1a137731cffda882560564c5d
596fc2de57601ec08a01fdee59fd9f19	58762c217bd9430693d7645512a91135	2881585770	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149770.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149770.tar.bz2	596fc2de57601ec08a01fdee594dea7f
596fc2de57601ec08a01fdee59f10142	970683f28a621371622d23b9038e3b02	1661310490	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143729.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143729.tar.bz2	596fc2de57601ec08a01fdee591dffca
596fc2de57601ec08a01fdee59c68fdd	b45e672e1f346a2cda7bff43e8a23792	1692076835	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019443.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019443.tar.bz2	faab18e1a137731cffda88256056bf3f
596fc2de57601ec08a01fdee59abc958	ffd38804cf5d443ccfbea2050bdcd4a4	28713686	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS023964.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS023964.scaffolds.fa.bz2	faab18e1a137731cffda8825607efe7b
596fc2de57601ec08a01fdee59a3d57f	ccc7105414e3d92301dd0eaba139cc27	6365559	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS017127.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS017127.scaffolds.fa.bz2	faab18e1a137731cffda882560438990
596fc2de57601ec08a01fdee59f2fe77	0b65e0ed87c3bbcd4553e81e79869154	5645643618	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144306.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144306.tar.bz2	596fc2de57601ec08a01fdee5922f050
596fc2de57601ec08a01fdee59a9a2f1	82bb9ccde1ce03878f6cafe13bd61389	2384263	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS020386.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS020386.scaffolds.fa.bz2	faab18e1a137731cffda88256061e5fe
596fc2de57601ec08a01fdee59a2aaa7	5d9905f6c8516e0862078759db2e2d3f	1730811	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS016292.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS016292.scaffolds.fa.bz2	faab18e1a137731cffda8825603bfe8a
596fc2de57601ec08a01fdee59a7fe45	8f9285704d8c74e7ac6bb6d6e31f03a9	21556885	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019906.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019906.scaffolds.fa.bz2	faab18e1a137731cffda88256059c7e4
596fc2de57601ec08a01fdee59f2afcd	dd886610dd4ba62127bf65b6948f2eb9	4874730895	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144213.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144213.tar.bz2	596fc2de57601ec08a01fdee5921fed1
596fc2de57601ec08a01fdee59d36381	7a638be9a561a990bbb2bd101b9198dd	2469492941	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049099.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049099.tar.bz2	faab18e1a137731cffda88256099393b
596fc2de57601ec08a01fdee59fb78f3	adcbab80200ed20fa214062ff2f72bd3	3670118462	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148777.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148777.tar.bz2	596fc2de57601ec08a01fdee59456c02
596fc2de57601ec08a01fdee59dfe710	232e5bfe909a14409121998f8080b5a9	4016933201	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077104.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077104.tar.bz2	faab18e1a137731cffda882560d35e71
596fc2de57601ec08a01fdee59dee5f0	47014452b04cdf529d12c08ccc71da39	2110040246	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076766.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076766.tar.bz2	faab18e1a137731cffda882560d0430d
596fc2de57601ec08a01fdee599e2734	2334ccba328e3446d58935a49ee86986	43258761	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013723.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013723.scaffolds.fa.bz2	faab18e1a137731cffda8825602807e0
596fc2de57601ec08a01fdee59f818bc	045953f950a15f1ba41cc460964be2b7	5192054706	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147380.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147380.tar.bz2	596fc2de57601ec08a01fdee5938cd6c
596fc2de57601ec08a01fdee599f8c4f	e7db62f393c32197d5f4784fb3b19d76	3019305	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS014687.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS014687.scaffolds.fa.bz2	faab18e1a137731cffda8825602ded94
596fc2de57601ec08a01fdee59fa39c3	ba43851f22bb1601b8b4cd3c5a5a32ea	5330563056	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148290.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148290.tar.bz2	596fc2de57601ec08a01fdee59412025
596fc2de57601ec08a01fdee59f9efd4	493a7a8c2ba5a0da21cb99501defeeb0	3049773501	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148202.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148202.tar.bz2	596fc2de57601ec08a01fdee59407ac5
596fc2de57601ec08a01fdee59ad8011	35f3361a161098d815e5eeb96cfae036	5055	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS024641.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS024641.scaffolds.fa.bz2	faab18e1a137731cffda88256085f29f
596fc2de57601ec08a01fdee599f1669	6cc088082329f4f609215c0a761b7f5c	32635780	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS014476.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS014476.scaffolds.fa.bz2	faab18e1a137731cffda8825602c1449
596fc2de57601ec08a01fdee59bc8894	9f313ceea9cd82ab71a2597aabba8187	4951561119	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015899.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015899.tar.bz2	faab18e1a137731cffda882560384a09
596fc2de57601ec08a01fdee59a9f9d1	30c161df6211b4f63185424ac7d0a5dc	23388638	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS021954.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS021954.scaffolds.fa.bz2	faab18e1a137731cffda8825606e31e4
596fc2de57601ec08a01fdee59d01582	fa5d883f109ed1fa5dbb1a2a82bdcea1	2716491945	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS047126.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS047126.tar.bz2	faab18e1a137731cffda8825608c3471
596fc2de57601ec08a01fdee59d7e949	46892f04fa311c65db651e852ecb9a58	5504074665	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054976.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054976.tar.bz2	faab18e1a137731cffda882560ada68f
596fc2de57601ec08a01fdee59f80058	c59853cee8890f69cc8d1e2f02ddaf6a	2223819108	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147338.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147338.tar.bz2	596fc2de57601ec08a01fdee59384dbb
596fc2de57601ec08a01fdee59f7ef40	eb3cdc67a2430b70eeafed22359436f8	1694510926	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147287.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147287.tar.bz2	596fc2de57601ec08a01fdee5937c10f
596fc2de57601ec08a01fdee59a14c03	7cba350bc9f51a3a399774c04487281a	39043971	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015574.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015574.scaffolds.fa.bz2	faab18e1a137731cffda882560358c55
596fc2de57601ec08a01fdee59fa6434	5fbf6e6bb1a5fba9ff1c2ed8f99f6dfc	2402736030	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148363.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148363.tar.bz2	596fc2de57601ec08a01fdee5941c59f
596fc2de57601ec08a01fdee59edc1cf	c1af49407f76d1b4602d3036aa5a476d	3999994245	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142660.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142660.tar.bz2	596fc2de57601ec08a01fdee591439e9
596fc2de57601ec08a01fdee59fcf73e	8f8e0cf1752df3355df2b857b16bfaca	2810513701	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893365.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893365.tar.bz2	596fc2de57601ec08a01fdee594aa663
596fc2de57601ec08a01fdee59b7d749	b8c95253937d032da816bc27a5a933de	3853089928	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014402.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014402.tar.bz2	faab18e1a137731cffda8825602b1a5c
596fc2de57601ec08a01fdee59de7cc7	07f4bab9deccde59aa350e41035f616b	1672405269	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063140.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063140.tar.bz2	faab18e1a137731cffda882560cd6f97
596fc2de57601ec08a01fdee59abe60c	84a3cb631bec57923e555fe9ad48d331	5189168	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS023987.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS023987.scaffolds.fa.bz2	faab18e1a137731cffda8825607f1269
596fc2de57601ec08a01fdee59d3738d	c6b5fbb727816e1d35bc96a3db66aa61	103287267	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050007.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050007.tar.bz2	faab18e1a137731cffda882560995699
596fc2de57601ec08a01fdee59af4ddb	8aeb6b833632607b666376e655144f4d	2524357	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS058213.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS058213.scaffolds.fa.bz2	faab18e1a137731cffda882560985eed
596fc2de57601ec08a01fdee59eb3ba6	c8792ff4f76a6a9599b0ad995af5eec0	309966615	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893349.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893349.tar.bz2	596fc2de57601ec08a01fdee590cdda6
596fc2de57601ec08a01fdee59b2e717	27b2c9209bc56cbe219d8c65fa32296c	55866	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS065179.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS065179.scaffolds.fa.bz2	faab18e1a137731cffda882560caa48b
596fc2de57601ec08a01fdee59dbd992	b17df46a2978dc79626c81510c64508c	2017402400	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075883.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075883.tar.bz2	faab18e1a137731cffda882560c551ad
596fc2de57601ec08a01fdee59edb088	e8292924d784261b5c3e0d8f712b99d6	4126964201	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142608.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142608.tar.bz2	596fc2de57601ec08a01fdee5913c000
596fc2de57601ec08a01fdee59c1c1d9	1ea8f36e5f706a27080f5bd2a02e4937	4926709028	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017788.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017788.tar.bz2	faab18e1a137731cffda88256048c73a
596fc2de57601ec08a01fdee59fc65c7	836f648539683ffd1864e63c87a2de06	2256831368	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149186.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149186.tar.bz2	596fc2de57601ec08a01fdee5949327c
596fc2de57601ec08a01fdee59e0d047	d6b444c462d93d36c1ad384389927ae4	2121611513	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077443.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077443.tar.bz2	faab18e1a137731cffda882560d692b6
596fc2de57601ec08a01fdee59d24843	233e4e5d7676699f77bc9867a645ac45	5310085423	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS058336.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS058336.tar.bz2	faab18e1a137731cffda882560955b03
596fc2de57601ec08a01fdee59f35be5	bb7adbf570e15f2b0e9ba9cc53d4327f	2784625	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144396.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144396.tar.bz2	596fc2de57601ec08a01fdee5923c2da
596fc2de57601ec08a01fdee59ae28a4	bf1b4ae173661664629090de82960f80	1657831	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS043803.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS043803.scaffolds.fa.bz2	faab18e1a137731cffda8825608e50c4
596fc2de57601ec08a01fdee59a002f9	791ce399ab1a51ff26b917f82bce5214	4509331	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015040.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015040.scaffolds.fa.bz2	faab18e1a137731cffda88256031055e
596fc2de57601ec08a01fdee599d2b1d	78a6db8899e74fc4de08afbffbe5a6a1	8778372	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS011247.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS011247.scaffolds.fa.bz2	faab18e1a137731cffda88256020de96
596fc2de57601ec08a01fdee59a516e8	784fe32a0b0628e289d9ce2c2331ce91	4465641	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018359.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018359.scaffolds.fa.bz2	faab18e1a137731cffda8825604d8ca2
596fc2de57601ec08a01fdee59e35e9a	11b1cf97206de2cb3f8f62743f165eca	6161879773	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS098618.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS098618.tar.bz2	faab18e1a137731cffda882560e04a76
596fc2de57601ec08a01fdee59cf859d	5b90ef4854758ed5bec43952ce4ea6e4	5994012527	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS043451.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS043451.tar.bz2	faab18e1a137731cffda88256087ec92
596fc2de57601ec08a01fdee59c4ae69	e598c79ed8a7f60c2166e382fd017470	2010009104	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019029.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019029.tar.bz2	faab18e1a137731cffda88256053e159
596fc2de57601ec08a01fdee59e6f8ad	6a0c7a8f49101d029bcef8e84f6889da	1500564823	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893377.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893377.tar.bz2	faab18e1a137731cffda882560f55bb2
596fc2de57601ec08a01fdee59e4b43b	caa01c9e91dc757a68924cf058d99130	2173950301	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077999.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077999.tar.bz2	faab18e1a137731cffda882560e51b64
596fc2de57601ec08a01fdee59f9966e	d4213e01bfda33c4c60d302dc27f8248	2125011534	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148096.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148096.tar.bz2	596fc2de57601ec08a01fdee593f8ab1
596fc2de57601ec08a01fdee59d9e96f	63ad911f6122e07df18b1a0d011e3396	8772338400	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075086.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075086.tar.bz2	faab18e1a137731cffda882560bd7f12
596fc2de57601ec08a01fdee59cb4291	f674f3a771fc93e9d6830a8f5a752a9d	1969288071	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022149.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022149.tar.bz2	faab18e1a137731cffda8825606fda9d
596fc2de57601ec08a01fdee59c080ce	b15131f1ddda8e2e14fcc72c2cd2966c	2867777073	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017279.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017279.tar.bz2	faab18e1a137731cffda88256044fd6a
596fc2de57601ec08a01fdee59e004cd	6a6d0aa5ecd02fbfacf0c237f4451bcf	785431643	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077187.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077187.tar.bz2	faab18e1a137731cffda882560d418c8
596fc2de57601ec08a01fdee59b8d59a	c5a22d2d16cd5d536eaa2fa340d31b53	382236711	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014682.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014682.tar.bz2	faab18e1a137731cffda8825602dc98b
